recipient_region,recipient_offset,recipient_length,trial_id,mode,expert_mask,mini_model_mask,profile_id,stream_class,donor_count,donors,vr_min_length,vr_event_count,baseline_payload_bytes,candidate_payload_bytes,gross_gain_bytes,standalone_plan_bytes,net_gain_bytes,status
93,97572014,1047722,8993,donor_g25,32768,0,0,10,1,81780480:65536,0,0,277777,277791,-14,25,-39,near_after_side
93,97572014,1047722,8994,donor_g50,32768,0,64,10,1,81780480:65536,0,0,277777,277835,-58,25,-83,loss_after_side
93,97572014,1047722,8995,donor_g75,32768,0,128,10,1,81780480:65536,0,0,277777,277903,-126,25,-151,loss_after_side
93,97572014,1047722,8996,donor_g100,32768,0,192,10,1,81780480:65536,0,0,277777,277984,-207,25,-232,loss_after_side
93,97572014,1047722,8997,donor_g25,32768,0,0,10,1,81846272:65536,0,0,277777,277805,-28,25,-53,near_after_side
93,97572014,1047722,8998,donor_g50,32768,0,64,10,1,81846272:65536,0,0,277777,277876,-99,25,-124,loss_after_side
93,97572014,1047722,8999,donor_g75,32768,0,128,10,1,81846272:65536,0,0,277777,277969,-192,25,-217,loss_after_side
93,97572014,1047722,9000,donor_g100,32768,0,192,10,1,81846272:65536,0,0,277777,278052,-275,25,-300,loss_after_side
93,97572014,1047722,9001,donor_g25,32768,0,0,10,1,88136704:16384,0,0,277777,277788,-11,25,-36,near_after_side
93,97572014,1047722,9002,donor_g50,32768,0,64,10,1,88136704:16384,0,0,277777,277819,-42,25,-67,loss_after_side
93,97572014,1047722,9003,donor_g75,32768,0,128,10,1,88136704:16384,0,0,277777,277870,-93,25,-118,loss_after_side
93,97572014,1047722,9004,donor_g100,32768,0,192,10,1,88136704:16384,0,0,277777,277915,-138,25,-163,loss_after_side
93,97572014,1047722,9005,donor_g25,32768,0,0,10,1,94918912:65536,0,0,277777,277788,-11,25,-36,near_after_side
93,97572014,1047722,9006,donor_g50,32768,0,64,10,1,94918912:65536,0,0,277777,277814,-37,25,-62,near_after_side
93,97572014,1047722,9007,donor_g75,32768,0,128,10,1,94918912:65536,0,0,277777,277855,-78,25,-103,loss_after_side
93,97572014,1047722,9008,donor_g100,32768,0,192,10,1,94918912:65536,0,0,277777,277899,-122,25,-147,loss_after_side
93,97572014,1047722,9009,donor_g25,32768,0,0,10,1,42508288:4096,0,0,277777,277783,-6,25,-31,near_after_side
93,97572014,1047722,9010,donor_g50,32768,0,64,10,1,42508288:4096,0,0,277777,277803,-26,25,-51,near_after_side
93,97572014,1047722,9011,donor_g75,32768,0,128,10,1,42508288:4096,0,0,277777,277834,-57,25,-82,loss_after_side
93,97572014,1047722,9012,donor_g100,32768,0,192,10,1,42508288:4096,0,0,277777,277867,-90,25,-115,loss_after_side
93,97572014,1047722,9013,donor_g25,32768,0,0,10,1,43556352:4096,0,0,277777,277786,-9,25,-34,near_after_side
93,97572014,1047722,9014,donor_g50,32768,0,64,10,1,43556352:4096,0,0,277777,277818,-41,25,-66,loss_after_side
93,97572014,1047722,9015,donor_g75,32768,0,128,10,1,43556352:4096,0,0,277777,277854,-77,25,-102,loss_after_side
93,97572014,1047722,9016,donor_g100,32768,0,192,10,1,43556352:4096,0,0,277777,277869,-92,25,-117,loss_after_side
93,97572014,1047722,9017,donor_g25,32768,0,0,10,1,53000448:4096,0,0,277777,277782,-5,25,-30,near_after_side
93,97572014,1047722,9018,donor_g50,32768,0,64,10,1,53000448:4096,0,0,277777,277798,-21,25,-46,near_after_side
93,97572014,1047722,9019,donor_g75,32768,0,128,10,1,53000448:4096,0,0,277777,277823,-46,25,-71,loss_after_side
93,97572014,1047722,9020,donor_g100,32768,0,192,10,1,53000448:4096,0,0,277777,277851,-74,25,-99,loss_after_side
93,97572014,1047722,9021,donor_g25,32768,0,0,10,1,70309120:4096,0,0,277777,277783,-6,25,-31,near_after_side
93,97572014,1047722,9022,donor_g50,32768,0,64,10,1,70309120:4096,0,0,277777,277802,-25,25,-50,near_after_side
93,97572014,1047722,9023,donor_g75,32768,0,128,10,1,70309120:4096,0,0,277777,277831,-54,25,-79,loss_after_side
93,97572014,1047722,9024,donor_g100,32768,0,192,10,1,70309120:4096,0,0,277777,277859,-82,25,-107,loss_after_side
93,97572014,1047722,9025,mini_m0_g25,65536,1,0,10,0,-,0,0,277777,278226,-449,19,-468,loss_after_side
93,97572014,1047722,9026,mini_m0_g50,65536,1,64,10,0,-,0,0,277777,279556,-1779,19,-1798,loss_after_side
93,97572014,1047722,9027,mini_m0_g75,65536,1,128,10,0,-,0,0,277777,281874,-4097,19,-4116,loss_after_side
93,97572014,1047722,9028,mini_m0_g100,65536,1,192,10,0,-,0,0,277777,285300,-7523,19,-7542,loss_after_side
93,97572014,1047722,9029,mini_m1_g25,65536,2,0,10,0,-,0,0,277777,278139,-362,19,-381,loss_after_side
93,97572014,1047722,9030,mini_m1_g50,65536,2,64,10,0,-,0,0,277777,279216,-1439,19,-1458,loss_after_side
93,97572014,1047722,9031,mini_m1_g75,65536,2,128,10,0,-,0,0,277777,281074,-3297,19,-3316,loss_after_side
93,97572014,1047722,9032,mini_m1_g100,65536,2,192,10,0,-,0,0,277777,283784,-6007,19,-6026,loss_after_side
93,97572014,1047722,9033,mini_m2_g25,65536,4,0,10,0,-,0,0,277777,278139,-362,19,-381,loss_after_side
93,97572014,1047722,9034,mini_m2_g50,65536,4,64,10,0,-,0,0,277777,279134,-1357,19,-1376,loss_after_side
93,97572014,1047722,9035,mini_m2_g75,65536,4,128,10,0,-,0,0,277777,280813,-3036,19,-3055,loss_after_side
93,97572014,1047722,9036,mini_m2_g100,65536,4,192,10,0,-,0,0,277777,283231,-5454,19,-5473,loss_after_side
93,97572014,1047722,9037,mini_m3_g25,65536,8,0,10,0,-,0,0,277777,278374,-597,19,-616,loss_after_side
93,97572014,1047722,9038,mini_m3_g50,65536,8,64,10,0,-,0,0,277777,280348,-2571,19,-2590,loss_after_side
93,97572014,1047722,9039,mini_m3_g75,65536,8,128,10,0,-,0,0,277777,283674,-5897,19,-5916,loss_after_side
93,97572014,1047722,9040,mini_m3_g100,65536,8,192,10,0,-,0,0,277777,288330,-10553,19,-10572,loss_after_side
93,97572014,1047722,9041,mini_m4_g25,65536,16,0,10,0,-,0,0,277777,278158,-381,19,-400,loss_after_side
93,97572014,1047722,9042,mini_m4_g50,65536,16,64,10,0,-,0,0,277777,279361,-1584,19,-1603,loss_after_side
93,97572014,1047722,9043,mini_m4_g75,65536,16,128,10,0,-,0,0,277777,281486,-3709,19,-3728,loss_after_side
93,97572014,1047722,9044,mini_m4_g100,65536,16,192,10,0,-,0,0,277777,284650,-6873,19,-6892,loss_after_side
93,97572014,1047722,9045,mini_m5_g25,65536,32,0,10,0,-,0,0,277777,278191,-414,19,-433,loss_after_side
93,97572014,1047722,9046,mini_m5_g50,65536,32,64,10,0,-,0,0,277777,279488,-1711,19,-1730,loss_after_side
93,97572014,1047722,9047,mini_m5_g75,65536,32,128,10,0,-,0,0,277777,281788,-4011,19,-4030,loss_after_side
93,97572014,1047722,9048,mini_m5_g100,65536,32,192,10,0,-,0,0,277777,285229,-7452,19,-7471,loss_after_side
93,97572014,1047722,9049,mini_m6_g25,65536,64,0,10,0,-,0,0,277777,278159,-382,19,-401,loss_after_side
93,97572014,1047722,9050,mini_m6_g50,65536,64,64,10,0,-,0,0,277777,279307,-1530,19,-1549,loss_after_side
93,97572014,1047722,9051,mini_m6_g75,65536,64,128,10,0,-,0,0,277777,281293,-3516,19,-3535,loss_after_side
93,97572014,1047722,9052,mini_m6_g100,65536,64,192,10,0,-,0,0,277777,284198,-6421,19,-6440,loss_after_side
93,97572014,1047722,9053,mini_m7_g25,65536,128,0,10,0,-,0,0,277777,278105,-328,20,-348,loss_after_side
93,97572014,1047722,9054,mini_m7_g50,65536,128,64,10,0,-,0,0,277777,279166,-1389,20,-1409,loss_after_side
93,97572014,1047722,9055,mini_m7_g75,65536,128,128,10,0,-,0,0,277777,281032,-3255,20,-3275,loss_after_side
93,97572014,1047722,9056,mini_m7_g100,65536,128,192,10,0,-,0,0,277777,283787,-6010,20,-6030,loss_after_side
93,97572014,1047722,9057,mini_m8_g25,65536,256,0,10,0,-,0,0,277777,278212,-435,20,-455,loss_after_side
93,97572014,1047722,9058,mini_m8_g50,65536,256,64,10,0,-,0,0,277777,279652,-1875,20,-1895,loss_after_side
93,97572014,1047722,9059,mini_m8_g75,65536,256,128,10,0,-,0,0,277777,282184,-4407,20,-4427,loss_after_side
93,97572014,1047722,9060,mini_m8_g100,65536,256,192,10,0,-,0,0,277777,285911,-8134,20,-8154,loss_after_side
93,97572014,1047722,9061,mini_m9_g25,65536,512,0,10,0,-,0,0,277777,278209,-432,20,-452,loss_after_side
93,97572014,1047722,9062,mini_m9_g50,65536,512,64,10,0,-,0,0,277777,279599,-1822,20,-1842,loss_after_side
93,97572014,1047722,9063,mini_m9_g75,65536,512,128,10,0,-,0,0,277777,282042,-4265,20,-4285,loss_after_side
93,97572014,1047722,9064,mini_m9_g100,65536,512,192,10,0,-,0,0,277777,285646,-7869,20,-7889,loss_after_side
93,97572014,1047722,9065,mini_m10_g25,65536,1024,0,10,0,-,0,0,277777,278145,-368,20,-388,loss_after_side
93,97572014,1047722,9066,mini_m10_g50,65536,1024,64,10,0,-,0,0,277777,279300,-1523,20,-1543,loss_after_side
93,97572014,1047722,9067,mini_m10_g75,65536,1024,128,10,0,-,0,0,277777,281300,-3523,20,-3543,loss_after_side
93,97572014,1047722,9068,mini_m10_g100,65536,1024,192,10,0,-,0,0,277777,284214,-6437,20,-6457,loss_after_side
93,97572014,1047722,9069,shadow_lstm200_g25,1048576,0,0,10,0,-,0,0,277777,278753,-976,19,-995,loss_after_side
93,97572014,1047722,9070,shadow_lstm200_g50,1048576,0,64,10,0,-,0,0,277777,284355,-6578,19,-6597,loss_after_side
93,97572014,1047722,9071,shadow_lstm200_g75,1048576,0,128,10,0,-,0,0,277777,291684,-13907,19,-13926,loss_after_side
93,97572014,1047722,9072,shadow_lstm200_g100,1048576,0,192,10,0,-,0,0,277777,298995,-21218,19,-21237,loss_after_side
93,97572014,1047722,9073,url_structure_g25,262144,0,0,10,0,-,0,0,277777,277802,-25,19,-44,near_after_side
93,97572014,1047722,9074,url_structure_g50,262144,0,64,10,0,-,0,0,277777,277802,-25,19,-44,near_after_side
93,97572014,1047722,9075,url_structure_g75,262144,0,128,10,0,-,0,0,277777,277802,-25,19,-44,near_after_side
93,97572014,1047722,9076,url_structure_g100,262144,0,192,10,0,-,0,0,277777,277802,-25,19,-44,near_after_side
93,97572014,1047722,9077,scr2_vr_l6,0,0,0,10,0,-,6,3056,277777,276953,824,7348,-6524,loss_after_side
93,97572014,1047722,9078,scr2_vr_l8,0,0,0,10,0,-,8,3056,277777,276953,824,7348,-6524,loss_after_side
93,97572014,1047722,9079,scr2_vr_l12,0,0,0,10,0,-,12,1094,277777,277480,297,2923,-2626,loss_after_side
93,97572014,1047722,9080,scr2_vr_l16,0,0,0,10,0,-,16,765,277777,277591,186,2107,-1921,loss_after_side
93,97572014,1047722,9081,scr2_vr_l24,0,0,0,10,0,-,24,573,277777,277607,170,1676,-1506,loss_after_side
94,98619736,1047395,9082,donor_g25,32768,0,0,10,1,87087872:4096,0,0,271617,271624,-7,25,-32,near_after_side
94,98619736,1047395,9083,donor_g50,32768,0,64,10,1,87087872:4096,0,0,271617,271642,-25,25,-50,near_after_side
94,98619736,1047395,9084,donor_g75,32768,0,128,10,1,87087872:4096,0,0,271617,271670,-53,25,-78,loss_after_side
94,98619736,1047395,9085,donor_g100,32768,0,192,10,1,87087872:4096,0,0,271617,271694,-77,25,-102,loss_after_side
94,98619736,1047395,9086,donor_g25,32768,0,0,10,1,42508288:4096,0,0,271617,271619,-2,25,-27,near_after_side
94,98619736,1047395,9087,donor_g50,32768,0,64,10,1,42508288:4096,0,0,271617,271632,-15,25,-40,near_after_side
94,98619736,1047395,9088,donor_g75,32768,0,128,10,1,42508288:4096,0,0,271617,271656,-39,25,-64,near_after_side
94,98619736,1047395,9089,donor_g100,32768,0,192,10,1,42508288:4096,0,0,271617,271682,-65,25,-90,loss_after_side
94,98619736,1047395,9090,donor_g25,32768,0,0,10,1,90757632:4096,0,0,271617,271618,-1,25,-26,near_after_side
94,98619736,1047395,9091,donor_g50,32768,0,64,10,1,90757632:4096,0,0,271617,271620,-3,25,-28,near_after_side
94,98619736,1047395,9092,donor_g75,32768,0,128,10,1,90757632:4096,0,0,271617,271624,-7,25,-32,near_after_side
94,98619736,1047395,9093,donor_g100,32768,0,192,10,1,90757632:4096,0,0,271617,271629,-12,25,-37,near_after_side
94,98619736,1047395,9094,donor_g25,32768,0,0,10,1,42968832:65536,0,0,271617,271623,-6,25,-31,near_after_side
94,98619736,1047395,9095,donor_g50,32768,0,64,10,1,42968832:65536,0,0,271617,271652,-35,25,-60,near_after_side
94,98619736,1047395,9096,donor_g75,32768,0,128,10,1,42968832:65536,0,0,271617,271700,-83,25,-108,loss_after_side
94,98619736,1047395,9097,donor_g100,32768,0,192,10,1,42968832:65536,0,0,271617,271754,-137,25,-162,loss_after_side
94,98619736,1047395,9098,donor_g25,32768,0,0,10,1,43017984:16384,0,0,271617,271624,-7,25,-32,near_after_side
94,98619736,1047395,9099,donor_g50,32768,0,64,10,1,43017984:16384,0,0,271617,271648,-31,25,-56,near_after_side
94,98619736,1047395,9100,donor_g75,32768,0,128,10,1,43017984:16384,0,0,271617,271688,-71,25,-96,loss_after_side
94,98619736,1047395,9101,donor_g100,32768,0,192,10,1,43017984:16384,0,0,271617,271732,-115,25,-140,loss_after_side
94,98619736,1047395,9102,donor_g25,32768,0,0,10,1,79749120:16384,0,0,271617,271620,-3,25,-28,near_after_side
94,98619736,1047395,9103,donor_g50,32768,0,64,10,1,79749120:16384,0,0,271617,271634,-17,25,-42,near_after_side
94,98619736,1047395,9104,donor_g75,32768,0,128,10,1,79749120:16384,0,0,271617,271655,-38,25,-63,near_after_side
94,98619736,1047395,9105,donor_g100,32768,0,192,10,1,79749120:16384,0,0,271617,271678,-61,25,-86,loss_after_side
94,98619736,1047395,9106,donor_g25,32768,0,0,10,1,81780480:65536,0,0,271617,271633,-16,25,-41,near_after_side
94,98619736,1047395,9107,donor_g50,32768,0,64,10,1,81780480:65536,0,0,271617,271675,-58,25,-83,loss_after_side
94,98619736,1047395,9108,donor_g75,32768,0,128,10,1,81780480:65536,0,0,271617,271741,-124,25,-149,loss_after_side
94,98619736,1047395,9109,donor_g100,32768,0,192,10,1,81780480:65536,0,0,271617,271813,-196,25,-221,loss_after_side
94,98619736,1047395,9110,donor_g25,32768,0,0,10,1,81846272:65536,0,0,271617,271638,-21,25,-46,near_after_side
94,98619736,1047395,9111,donor_g50,32768,0,64,10,1,81846272:65536,0,0,271617,271698,-81,25,-106,loss_after_side
94,98619736,1047395,9112,donor_g75,32768,0,128,10,1,81846272:65536,0,0,271617,271781,-164,25,-189,loss_after_side
94,98619736,1047395,9113,donor_g100,32768,0,192,10,1,81846272:65536,0,0,271617,271867,-250,25,-275,loss_after_side
94,98619736,1047395,9114,donor_g25,32768,0,0,10,1,88136704:16384,0,0,271617,271622,-5,25,-30,near_after_side
94,98619736,1047395,9115,donor_g50,32768,0,64,10,1,88136704:16384,0,0,271617,271646,-29,25,-54,near_after_side
94,98619736,1047395,9116,donor_g75,32768,0,128,10,1,88136704:16384,0,0,271617,271687,-70,25,-95,loss_after_side
94,98619736,1047395,9117,donor_g100,32768,0,192,10,1,88136704:16384,0,0,271617,271724,-107,25,-132,loss_after_side
94,98619736,1047395,9118,donor_g25,32768,0,0,10,1,94918912:65536,0,0,271617,271625,-8,25,-33,near_after_side
94,98619736,1047395,9119,donor_g50,32768,0,64,10,1,94918912:65536,0,0,271617,271649,-32,25,-57,near_after_side
94,98619736,1047395,9120,donor_g75,32768,0,128,10,1,94918912:65536,0,0,271617,271687,-70,25,-95,loss_after_side
94,98619736,1047395,9121,donor_g100,32768,0,192,10,1,94918912:65536,0,0,271617,271727,-110,25,-135,loss_after_side
94,98619736,1047395,9122,donor_g25,32768,0,0,10,1,97572096:16384,0,0,271617,271623,-6,25,-31,near_after_side
94,98619736,1047395,9123,donor_g50,32768,0,64,10,1,97572096:16384,0,0,271617,271640,-23,25,-48,near_after_side
94,98619736,1047395,9124,donor_g75,32768,0,128,10,1,97572096:16384,0,0,271617,271667,-50,25,-75,loss_after_side
94,98619736,1047395,9125,donor_g100,32768,0,192,10,1,97572096:16384,0,0,271617,271694,-77,25,-102,loss_after_side
94,98619736,1047395,9126,donor_g25,32768,0,0,10,1,56115712:65536,0,0,271617,271633,-16,25,-41,near_after_side
94,98619736,1047395,9127,donor_g50,32768,0,64,10,1,56115712:65536,0,0,271617,271680,-63,25,-88,loss_after_side
94,98619736,1047395,9128,donor_g75,32768,0,128,10,1,56115712:65536,0,0,271617,271737,-120,25,-145,loss_after_side
94,98619736,1047395,9129,donor_g100,32768,0,192,10,1,56115712:65536,0,0,271617,271788,-171,25,-196,loss_after_side
94,98619736,1047395,9130,mini_m0_g25,65536,1,0,10,0,-,0,0,271617,272071,-454,19,-473,loss_after_side
94,98619736,1047395,9131,mini_m0_g50,65536,1,64,10,0,-,0,0,271617,273416,-1799,19,-1818,loss_after_side
94,98619736,1047395,9132,mini_m0_g75,65536,1,128,10,0,-,0,0,271617,275758,-4141,19,-4160,loss_after_side
94,98619736,1047395,9133,mini_m0_g100,65536,1,192,10,0,-,0,0,271617,279224,-7607,19,-7626,loss_after_side
94,98619736,1047395,9134,mini_m1_g25,65536,2,0,10,0,-,0,0,271617,271996,-379,19,-398,loss_after_side
94,98619736,1047395,9135,mini_m1_g50,65536,2,64,10,0,-,0,0,271617,273103,-1486,19,-1505,loss_after_side
94,98619736,1047395,9136,mini_m1_g75,65536,2,128,10,0,-,0,0,271617,275004,-3387,19,-3406,loss_after_side
94,98619736,1047395,9137,mini_m1_g100,65536,2,192,10,0,-,0,0,271617,277777,-6160,19,-6179,loss_after_side
94,98619736,1047395,9138,mini_m2_g25,65536,4,0,10,0,-,0,0,271617,271977,-360,19,-379,loss_after_side
94,98619736,1047395,9139,mini_m2_g50,65536,4,64,10,0,-,0,0,271617,272985,-1368,19,-1387,loss_after_side
94,98619736,1047395,9140,mini_m2_g75,65536,4,128,10,0,-,0,0,271617,274695,-3078,19,-3097,loss_after_side
94,98619736,1047395,9141,mini_m2_g100,65536,4,192,10,0,-,0,0,271617,277160,-5543,19,-5562,loss_after_side
94,98619736,1047395,9142,mini_m3_g25,65536,8,0,10,0,-,0,0,271617,272178,-561,19,-580,loss_after_side
94,98619736,1047395,9143,mini_m3_g50,65536,8,64,10,0,-,0,0,271617,274101,-2484,19,-2503,loss_after_side
94,98619736,1047395,9144,mini_m3_g75,65536,8,128,10,0,-,0,0,271617,277358,-5741,19,-5760,loss_after_side
94,98619736,1047395,9145,mini_m3_g100,65536,8,192,10,0,-,0,0,271617,281931,-10314,19,-10333,loss_after_side
94,98619736,1047395,9146,mini_m4_g25,65536,16,0,10,0,-,0,0,271617,271984,-367,19,-386,loss_after_side
94,98619736,1047395,9147,mini_m4_g50,65536,16,64,10,0,-,0,0,271617,273182,-1565,19,-1584,loss_after_side
94,98619736,1047395,9148,mini_m4_g75,65536,16,128,10,0,-,0,0,271617,275311,-3694,19,-3713,loss_after_side
94,98619736,1047395,9149,mini_m4_g100,65536,16,192,10,0,-,0,0,271617,278488,-6871,19,-6890,loss_after_side
94,98619736,1047395,9150,mini_m5_g25,65536,32,0,10,0,-,0,0,271617,272034,-417,19,-436,loss_after_side
94,98619736,1047395,9151,mini_m5_g50,65536,32,64,10,0,-,0,0,271617,273343,-1726,19,-1745,loss_after_side
94,98619736,1047395,9152,mini_m5_g75,65536,32,128,10,0,-,0,0,271617,275665,-4048,19,-4067,loss_after_side
94,98619736,1047395,9153,mini_m5_g100,65536,32,192,10,0,-,0,0,271617,279138,-7521,19,-7540,loss_after_side
94,98619736,1047395,9154,mini_m6_g25,65536,64,0,10,0,-,0,0,271617,272009,-392,19,-411,loss_after_side
94,98619736,1047395,9155,mini_m6_g50,65536,64,64,10,0,-,0,0,271617,273178,-1561,19,-1580,loss_after_side
94,98619736,1047395,9156,mini_m6_g75,65536,64,128,10,0,-,0,0,271617,275200,-3583,19,-3602,loss_after_side
94,98619736,1047395,9157,mini_m6_g100,65536,64,192,10,0,-,0,0,271617,278161,-6544,19,-6563,loss_after_side
94,98619736,1047395,9158,mini_m7_g25,65536,128,0,10,0,-,0,0,271617,271956,-339,20,-359,loss_after_side
94,98619736,1047395,9159,mini_m7_g50,65536,128,64,10,0,-,0,0,271617,273043,-1426,20,-1446,loss_after_side
94,98619736,1047395,9160,mini_m7_g75,65536,128,128,10,0,-,0,0,271617,274950,-3333,20,-3353,loss_after_side
94,98619736,1047395,9161,mini_m7_g100,65536,128,192,10,0,-,0,0,271617,277761,-6144,20,-6164,loss_after_side
94,98619736,1047395,9162,mini_m8_g25,65536,256,0,10,0,-,0,0,271617,272066,-449,20,-469,loss_after_side
94,98619736,1047395,9163,mini_m8_g50,65536,256,64,10,0,-,0,0,271617,273514,-1897,20,-1917,loss_after_side
94,98619736,1047395,9164,mini_m8_g75,65536,256,128,10,0,-,0,0,271617,276051,-4434,20,-4454,loss_after_side
94,98619736,1047395,9165,mini_m8_g100,65536,256,192,10,0,-,0,0,271617,279779,-8162,20,-8182,loss_after_side
94,98619736,1047395,9166,mini_m9_g25,65536,512,0,10,0,-,0,0,271617,272056,-439,20,-459,loss_after_side
94,98619736,1047395,9167,mini_m9_g50,65536,512,64,10,0,-,0,0,271617,273455,-1838,20,-1858,loss_after_side
94,98619736,1047395,9168,mini_m9_g75,65536,512,128,10,0,-,0,0,271617,275910,-4293,20,-4313,loss_after_side
94,98619736,1047395,9169,mini_m9_g100,65536,512,192,10,0,-,0,0,271617,279536,-7919,20,-7939,loss_after_side
94,98619736,1047395,9170,mini_m10_g25,65536,1024,0,10,0,-,0,0,271617,272000,-383,20,-403,loss_after_side
94,98619736,1047395,9171,mini_m10_g50,65536,1024,64,10,0,-,0,0,271617,273180,-1563,20,-1583,loss_after_side
94,98619736,1047395,9172,mini_m10_g75,65536,1024,128,10,0,-,0,0,271617,275222,-3605,20,-3625,loss_after_side
94,98619736,1047395,9173,mini_m10_g100,65536,1024,192,10,0,-,0,0,271617,278197,-6580,20,-6600,loss_after_side
94,98619736,1047395,9174,shadow_lstm200_g25,1048576,0,0,10,0,-,0,0,271617,272596,-979,19,-998,loss_after_side
94,98619736,1047395,9175,shadow_lstm200_g50,1048576,0,64,10,0,-,0,0,271617,278363,-6746,19,-6765,loss_after_side
94,98619736,1047395,9176,shadow_lstm200_g75,1048576,0,128,10,0,-,0,0,271617,285851,-14234,19,-14253,loss_after_side
94,98619736,1047395,9177,shadow_lstm200_g100,1048576,0,192,10,0,-,0,0,271617,293213,-21596,19,-21615,loss_after_side
94,98619736,1047395,9178,url_structure_g25,262144,0,0,10,0,-,0,0,271617,271651,-34,19,-53,near_after_side
94,98619736,1047395,9179,url_structure_g50,262144,0,64,10,0,-,0,0,271617,271651,-34,19,-53,near_after_side
94,98619736,1047395,9180,url_structure_g75,262144,0,128,10,0,-,0,0,271617,271651,-34,19,-53,near_after_side
94,98619736,1047395,9181,url_structure_g100,262144,0,192,10,0,-,0,0,271617,271651,-34,19,-53,near_after_side
94,98619736,1047395,9182,scr2_vr_l6,0,0,0,10,0,-,6,3059,271617,270717,900,7421,-6521,loss_after_side
94,98619736,1047395,9183,scr2_vr_l8,0,0,0,10,0,-,8,3000,271617,270731,886,7278,-6392,loss_after_side
