recipient_region,recipient_offset,trial_id,stage,depth,donor_count,donors,baseline_payload_bytes,trial_payload_bytes,gain_bytes,marginal_gain_bytes,status
154,110416,25281,beam,7,7,101120:1024;101376:1024;101120:2048;101376:2048;101632:1024;101888:1024;101888:2048,52,53,-1,-1,near
154,110416,25283,beam,7,7,101120:1024;101376:1024;101120:2048;101376:2048;101632:2048;101632:1024;101888:2048,52,53,-1,-1,near
154,110416,25285,beam,7,7,101120:1024;101376:1024;101120:2048;101376:2048;101632:2048;101888:2048;101888:1024,52,53,-1,-1,near
154,110416,25286,beam,7,7,101120:1024;101376:1024;101120:2048;101376:2048;101888:1024;101632:1024;101632:2048,52,53,-1,-1,near
154,110416,25287,beam,7,7,101120:1024;101376:1024;101120:2048;101376:2048;101888:1024;101632:1024;101888:2048,52,53,-1,-1,near
154,110416,25288,beam,8,8,101120:1024;101376:1024;101120:2048;101376:2048;101632:2048;101632:1024;101888:1024;101888:2048,52,53,-1,-1,near
154,110416,25289,beam,8,8,101120:1024;101376:1024;101120:2048;101376:2048;101632:2048;101888:2048;101632:1024;101888:1024,52,53,-1,-1,near
154,110416,25290,beam,8,8,101120:1024;101376:1024;101120:2048;101376:2048;101632:1024;101888:1024;101632:2048;101888:2048,52,53,-1,0,near
154,110416,25291,beam,8,8,101120:1024;101376:1024;101120:2048;101376:2048;101632:1024;101888:1024;101888:2048;101632:2048,52,53,-1,0,near
158,113123,25871,length,1,1,62208:4096,51,52,-1,-1,near
158,113123,25880,length,1,1,43008:16384,51,52,-1,-1,near
158,113123,25885,length,1,1,43264:2048,51,52,-1,-1,near
158,113123,25886,length,1,1,43264:4096,51,52,-1,-1,near
158,113123,25889,length,1,1,43264:32768,51,52,-1,-1,near
158,113123,25895,length,1,1,57600:8192,51,52,-1,-1,near
158,113123,25902,local,1,1,62464:256,51,52,-1,-1,near
158,113123,25909,local,1,1,42752:1024,51,52,-1,-1,near
158,113123,25926,pair,2,2,41984:1024;43008:32768,51,52,-1,-1,near
158,113123,25945,pair,2,2,43008:1024;43008:2048,51,52,-1,-1,near
158,113123,25963,pair,2,2,43008:32768;41984:1024,51,52,-1,-1,near
158,113123,25965,pair,2,2,43008:32768;42496:1024,51,52,-1,-1,near
158,113123,25967,pair,2,2,43008:32768;43008:2048,51,52,-1,-1,near
158,113123,25990,beam,3,3,41984:1024;43008:1024;43008:2048,51,52,-1,-1,near
158,113123,25997,beam,4,4,41984:1024;42240:1024;42496:1024;43008:32768,51,52,-1,-1,near
158,113123,26005,beam,4,4,41984:1024;42240:1024;43008:2048;43008:1024,51,52,-1,-1,near
158,113123,26014,beam,5,5,41984:1024;42240:1024;42496:1024;43008:1024;43008:2048,51,52,-1,-1,near
158,113123,26024,beam,5,5,41984:1024;42240:1024;42496:1024;43008:256;43008:32768,51,52,-1,-1,near
158,113123,26031,beam,6,6,41984:1024;42240:1024;42496:1024;43008:1024;43008:256;43008:32768,51,52,-1,-1,near
158,113123,26032,beam,6,6,41984:1024;42240:1024;42496:1024;43008:1024;43008:32768;62208:256,51,52,-1,-1,near
158,113123,26033,beam,6,6,41984:1024;42240:1024;42496:1024;43008:1024;43008:32768;43008:2048,51,52,-1,-1,near
158,113123,26038,beam,6,6,41984:1024;42240:1024;42496:1024;43008:2048;43008:1024;62208:256,51,52,-1,-1,near
158,113123,26042,beam,7,7,41984:1024;42240:1024;42496:1024;43008:1024;43008:256;43008:2048;43008:32768,51,52,-1,-1,near
158,113123,26043,beam,7,7,41984:1024;42240:1024;42496:1024;43008:1024;43008:256;62208:256;43008:2048,51,52,-1,-1,near
158,113123,26045,beam,7,7,41984:1024;42240:1024;42496:1024;43008:1024;43008:32768;43008:256;62208:256,51,52,-1,-1,near
158,113123,26046,beam,7,7,41984:1024;42240:1024;42496:1024;43008:1024;43008:32768;43008:256;43008:2048,51,52,-1,-1,near
158,113123,26048,beam,7,7,41984:1024;42240:1024;42496:1024;43008:1024;62208:256;43008:2048;43008:32768,51,52,-1,-1,near
159,113732,26053,single,1,1,6656:256,76,77,-1,-1,near
159,113732,26055,single,1,1,112640:256,76,77,-1,-1,near
159,113732,26056,single,1,1,80896:4096,76,77,-1,-1,near
159,113732,26060,length,1,1,105472:256,76,77,-1,-1,near
159,113732,26061,length,1,1,105472:512,76,77,-1,-1,near
159,113732,26064,length,1,1,105472:8192,76,77,-1,-1,near
159,113732,26065,length,1,1,13056:512,76,77,-1,-1,near
159,113732,26066,length,1,1,13056:1024,76,77,-1,-1,near
159,113732,26070,length,1,1,13056:16384,76,77,-1,-1,near
159,113732,26071,length,1,1,13056:32768,76,77,-1,-1,near
159,113732,26072,length,1,1,13056:65536,76,77,-1,-1,near
159,113732,26075,length,1,1,89088:1024,76,77,-1,-1,near
159,113732,26079,length,1,1,97280:256,76,77,-1,-1,near
159,113732,26081,length,1,1,97280:1024,76,77,-1,-1,near
159,113732,26100,local,1,1,106496:2048,76,77,-1,-1,near
159,113732,26129,pair,2,2,104960:1024;104448:1024,76,77,-1,-1,near
162,115919,26638,length,1,1,112640:2048,120,121,-1,-1,near
162,115919,26641,length,1,1,13056:2048,120,121,-1,-1,near
162,115919,26642,length,1,1,13056:4096,120,121,-1,-1,near
162,115919,26655,local,1,1,106496:1024,120,121,-1,-1,near
162,115919,26664,local,1,1,106752:2048,120,121,-1,-1,near
162,115919,26671,pair,2,2,106496:2048;106752:1024,120,121,-1,-1,near
162,115919,26684,pair,2,2,106752:1024;107520:2048,120,121,-1,-1,near
162,115919,26687,pair,2,2,107008:1024;107008:2048,120,121,-1,-1,near
162,115919,26689,pair,2,2,107008:1024;107264:2048,120,121,-1,-1,near
162,115919,26692,pair,2,2,107008:2048;106496:2048,120,121,-1,-1,near
162,115919,26696,pair,2,2,107008:2048;107264:2048,120,121,-1,-1,near
162,115919,26702,pair,2,2,107264:1024;107008:2048,120,121,-1,-1,near
162,115919,26706,pair,2,2,107264:2048;106496:2048,120,121,-1,-1,near
162,115919,26708,pair,2,2,107264:2048;107008:1024,120,121,-1,-1,near
162,115919,26713,pair,2,2,107520:1024;106496:2048,120,121,-1,-1,near
162,115919,26718,pair,2,2,107520:1024;107264:2048,120,121,-1,-1,near
162,115919,26719,pair,2,2,107520:1024;107520:2048,120,121,-1,-1,near
162,115919,26722,pair,2,2,107520:2048;107008:1024,120,121,-1,-1,near
162,115919,26723,pair,2,2,107520:2048;107008:2048,120,121,-1,-1,near
162,115919,26724,pair,2,2,107520:2048;107264:1024,120,121,-1,-1,near
162,115919,26730,beam,3,3,106496:2048;107008:1024;107264:2048,120,121,-1,-1,near
162,115919,26732,beam,3,3,106496:2048;107008:1024;107520:2048,120,121,-1,-1,near
162,115919,26733,beam,3,3,106496:2048;107008:2048;106752:1024,120,121,-1,-1,near
162,115919,26734,beam,3,3,106496:2048;107008:2048;107008:1024,120,121,-1,-1,near
162,115919,26736,beam,3,3,106496:2048;107008:2048;107264:2048,120,121,-1,-1,near
162,115919,26737,beam,3,3,106496:2048;107008:2048;107520:1024,120,121,-1,-1,near
162,115919,26739,beam,3,3,106496:2048;107264:1024;106752:1024,120,121,-1,-1,near
162,115919,26741,beam,3,3,106496:2048;107264:1024;107008:2048,120,121,-1,-1,near
162,115919,26743,beam,3,3,106496:2048;107264:1024;107520:1024,120,121,-1,-1,near
162,115919,26745,beam,3,3,106496:2048;107264:2048;106752:1024,120,121,-1,-1,near
162,115919,26746,beam,3,3,106496:2048;107264:2048;107008:1024,120,121,-1,-1,near
162,115919,26747,beam,3,3,106496:2048;107264:2048;107008:2048,120,121,-1,-1,near
162,115919,26748,beam,3,3,106496:2048;107264:2048;107264:1024,120,121,-1,-1,near
162,115919,26750,beam,3,3,106496:2048;107264:2048;107520:2048,120,121,-1,-1,near
162,115919,26753,beam,4,4,106496:2048;107008:1024;106752:1024;107264:2048,120,121,-1,-1,near
162,115919,26755,beam,4,4,106496:2048;107008:1024;106752:1024;107520:2048,120,121,-1,-1,near
162,115919,26756,beam,4,4,106496:2048;107008:1024;107008:2048;106752:1024,120,121,-1,-1,near
162,115919,26760,beam,4,4,106496:2048;107008:1024;107008:2048;107520:2048,120,121,-1,-1,near
162,115919,26763,beam,4,4,106496:2048;107008:1024;107264:1024;107264:2048,120,121,-1,-1,near
162,115919,26764,beam,4,4,106496:2048;107008:1024;107264:1024;107520:1024,120,121,-1,-1,near
162,115919,26765,beam,4,4,106496:2048;107008:1024;107264:1024;107520:2048,120,121,-1,-1,near
162,115919,26771,beam,5,5,106496:2048;107008:1024;107264:1024;106752:1024;107008:2048,120,121,-1,-2,near
162,115919,26774,beam,5,5,106496:2048;107008:1024;107264:1024;106752:1024;107520:2048,120,121,-1,-2,near
162,115919,26775,beam,5,5,106496:2048;107008:1024;106752:1024;107008:2048;107264:1024,120,121,-1,-1,near
162,115919,26778,beam,5,5,106496:2048;107008:1024;106752:1024;107008:2048;107520:2048,120,121,-1,-1,near
162,115919,26779,beam,5,5,106496:2048;107008:1024;106752:1024;107264:1024;107008:2048,120,121,-1,-1,near
162,115919,26780,beam,5,5,106496:2048;107008:1024;106752:1024;107264:1024;107264:2048,120,121,-1,-1,near
162,115919,26785,beam,5,5,106496:2048;107008:1024;106752:1024;107520:1024;107264:2048,120,121,-1,-1,near
162,115919,26787,beam,6,6,106496:2048;107008:1024;106752:1024;107008:2048;107264:2048;107264:1024,120,121,-1,-1,near
162,115919,26789,beam,6,6,106496:2048;107008:1024;106752:1024;107008:2048;107264:2048;107520:2048,120,121,-1,-1,near
162,115919,26790,beam,6,6,106496:2048;107008:1024;106752:1024;107008:2048;107520:1024;107264:1024,120,121,-1,-1,near
162,115919,26792,beam,6,6,106496:2048;107008:1024;106752:1024;107008:2048;107520:1024;107520:2048,120,121,-1,-1,near
162,115919,26794,beam,6,6,106496:2048;107008:1024;106752:1024;107264:1024;107520:1024;107264:2048,120,121,-1,-1,near
162,115919,26796,beam,6,6,106496:2048;107008:1024;106752:1024;107264:1024;107520:2048;107008:2048,120,121,-1,-1,near
162,115919,26797,beam,6,6,106496:2048;107008:1024;106752:1024;107264:1024;107520:2048;107264:2048,120,121,-1,-1,near
162,115919,26798,beam,6,6,106496:2048;107008:1024;106752:1024;107264:1024;107520:2048;107520:1024,120,121,-1,-1,near
162,115919,26801,beam,7,7,106496:2048;107008:1024;106752:1024;107008:2048;107520:1024;107264:2048;107264:1024,120,121,-1,-1,near
162,115919,26803,beam,7,7,106496:2048;107008:1024;106752:1024;107264:1024;107520:1024;107008:2048;107264:2048,120,121,-1,-1,near
162,115919,26807,beam,8,8,106496:2048;107008:1024;106752:1024;107008:2048;107264:2048;107520:1024;107264:1024;107520:2048,120,121,-1,-1,near
162,115919,26808,beam,8,8,106496:2048;107008:1024;106752:1024;107008:2048;107264:2048;107520:1024;107520:2048;107264:1024,120,121,-1,-1,near
162,115919,26809,beam,8,8,106496:2048;107008:1024;106752:1024;107008:2048;107520:1024;107264:2048;107520:2048;107264:1024,120,121,-1,-1,near
165,118021,27268,pair,2,2,101120:16384;100608:16384,151,152,-1,-1,near
165,118021,27328,beam,4,4,100608:1024;100608:16384;101120:16384;100864:16384,151,152,-1,-1,near
165,118021,27340,beam,5,5,100608:1024;100608:16384;100864:1024;101120:16384;100864:16384,151,152,-1,-1,near
165,118021,27352,beam,6,6,100608:1024;100608:16384;100864:1024;100864:16384;101120:16384;101376:1024,151,152,-1,-1,near
165,118021,27358,beam,6,6,100608:1024;100608:16384;100864:1024;100864:16384;101376:16384;101120:16384,151,152,-1,-1,near
170,121973,28144,length,1,1,72704:16384,137,138,-1,-1,near
170,121973,28145,length,1,1,72704:32768,137,138,-1,-1,near
170,121973,28193,pair,2,2,104960:16384;104448:1024,137,138,-1,-1,near
170,121973,28209,pair,2,2,105216:16384;104704:1024,137,138,-1,-1,near
171,122854,28298,single,1,1,65280:4096,114,115,-1,-1,near
171,122854,28300,single,1,1,81664:4096,114,115,-1,-1,near
171,122854,28302,single,1,1,98048:4096,114,115,-1,-1,near
171,122854,28303,single,1,1,106240:4096,114,115,-1,-1,near
171,122854,28305,length,1,1,114432:256,114,115,-1,-1,near
171,122854,28307,length,1,1,114432:1024,114,115,-1,-1,near
171,122854,28308,length,1,1,114432:2048,114,115,-1,-1,near
171,122854,28309,length,1,1,114432:8192,114,115,-1,-1,near
171,122854,28310,length,1,1,73472:256,114,115,-1,-1,near
171,122854,28312,length,1,1,73472:1024,114,115,-1,-1,near
171,122854,28313,length,1,1,73472:2048,114,115,-1,-1,near
171,122854,28314,length,1,1,73472:8192,114,115,-1,-1,near
171,122854,28316,length,1,1,73472:32768,114,115,-1,-1,near
171,122854,28317,length,1,1,89856:256,114,115,-1,-1,near
171,122854,28320,length,1,1,89856:2048,114,115,-1,-1,near
171,122854,28321,length,1,1,89856:8192,114,115,-1,-1,near
171,122854,28323,length,1,1,89856:32768,114,115,-1,-1,near
171,122854,28324,length,1,1,106240:256,114,115,-1,-1,near
171,122854,28329,length,1,1,106240:16384,114,115,-1,-1,near
171,122854,28330,local,1,1,105216:1024,114,115,-1,-1,near
171,122854,28331,local,1,1,105472:1024,114,115,-1,-1,near
171,122854,28332,local,1,1,105728:1024,114,115,-1,-1,near
171,122854,28333,local,1,1,105984:1024,114,115,-1,-1,near
171,122854,28334,local,1,1,106496:1024,114,115,-1,-1,near
171,122854,28336,local,1,1,107008:1024,114,115,-1,-1,near
171,122854,28337,local,1,1,107264:1024,114,115,-1,-1,near
171,122854,28340,local,1,1,105728:2048,114,115,-1,-1,near
171,122854,28341,local,1,1,105984:2048,114,115,-1,-1,near
171,122854,28342,local,1,1,106496:2048,114,115,-1,-1,near
171,122854,28343,local,1,1,106752:2048,114,115,-1,-1,near
171,122854,28344,local,1,1,107008:2048,114,115,-1,-1,near
171,122854,28345,local,1,1,107264:2048,114,115,-1,-1,near
171,122854,28346,pair,2,2,105216:2048;105472:2048,114,115,-1,-1,near
171,122854,28347,pair,2,2,105216:2048;106240:1024,114,115,-1,-1,near
171,122854,28348,pair,2,2,105216:2048;106240:2048,114,115,-1,-1,near
171,122854,28349,pair,2,2,105216:2048;106240:512,114,115,-1,-1,near
171,122854,28350,pair,2,2,105216:2048;106240:8192,114,115,-1,-1,near
171,122854,28351,pair,2,2,105216:2048;106752:1024,114,115,-1,-1,near
171,122854,28354,pair,2,2,105472:2048;106240:1024,114,115,-1,-1,near
171,122854,28355,pair,2,2,105472:2048;106240:2048,114,115,-1,-1,near
171,122854,28356,pair,2,2,105472:2048;106240:512,114,115,-1,-1,near
171,122854,28358,pair,2,2,105472:2048;106752:1024,114,115,-1,-1,near
171,122854,28359,pair,2,2,105472:2048;114432:4096,114,115,-1,-1,near
171,122854,28360,pair,2,2,106240:1024;105216:2048,114,115,-1,-1,near
171,122854,28361,pair,2,2,106240:1024;105472:2048,114,115,-1,-1,near
171,122854,28362,pair,2,2,106240:1024;106240:2048,114,115,-1,-1,near
171,122854,28363,pair,2,2,106240:1024;106240:512,114,115,-1,-1,near
171,122854,28365,pair,2,2,106240:1024;106752:1024,114,115,-1,-1,near
171,122854,28367,pair,2,2,106240:2048;105216:2048,114,115,-1,-1,near
171,122854,28371,pair,2,2,106240:2048;106240:8192,114,115,-1,-1,near
171,122854,28372,pair,2,2,106240:2048;106752:1024,114,115,-1,-1,near
171,122854,28374,pair,2,2,106240:512;105216:2048,114,115,-1,-1,near
171,122854,28375,pair,2,2,106240:512;105472:2048,114,115,-1,-1,near
171,122854,28376,pair,2,2,106240:512;106240:1024,114,115,-1,-1,near
171,122854,28377,pair,2,2,106240:512;106240:2048,114,115,-1,-1,near
171,122854,28378,pair,2,2,106240:512;106240:8192,114,115,-1,-1,near
171,122854,28379,pair,2,2,106240:512;106752:1024,114,115,-1,-1,near
171,122854,28380,pair,2,2,106240:512;114432:4096,114,115,-1,-1,near
171,122854,28381,pair,2,2,106240:8192;105216:2048,114,115,-1,-1,near
171,122854,28383,pair,2,2,106240:8192;106240:1024,114,115,-1,-1,near
171,122854,28384,pair,2,2,106240:8192;106240:2048,114,115,-1,-1,near
171,122854,28387,pair,2,2,106240:8192;114432:4096,114,115,-1,-1,near
171,122854,28388,pair,2,2,106752:1024;105216:2048,114,115,-1,-1,near
171,122854,28389,pair,2,2,106752:1024;105472:2048,114,115,-1,-1,near
171,122854,28390,pair,2,2,106752:1024;106240:1024,114,115,-1,-1,near
171,122854,28391,pair,2,2,106752:1024;106240:2048,114,115,-1,-1,near
171,122854,28392,pair,2,2,106752:1024;106240:512,114,115,-1,-1,near
171,122854,28394,pair,2,2,106752:1024;114432:4096,114,115,-1,-1,near
171,122854,28395,pair,2,2,114432:4096;105216:2048,114,115,-1,-1,near
171,122854,28396,pair,2,2,114432:4096;105472:2048,114,115,-1,-1,near
171,122854,28397,pair,2,2,114432:4096;106240:1024,114,115,-1,-1,near
171,122854,28400,pair,2,2,114432:4096;106240:8192,114,115,-1,-1,near
171,122854,28401,pair,2,2,114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28402,beam,3,3,105216:2048;114432:4096;105472:2048,114,115,-1,-1,near
171,122854,28403,beam,3,3,105216:2048;114432:4096;106240:1024,114,115,-1,-1,near
171,122854,28404,beam,3,3,105216:2048;114432:4096;106240:2048,114,115,-1,-1,near
171,122854,28405,beam,3,3,105216:2048;114432:4096;106240:512,114,115,-1,-1,near
171,122854,28406,beam,3,3,105216:2048;114432:4096;106240:8192,114,115,-1,-1,near
171,122854,28407,beam,3,3,105216:2048;114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28408,beam,3,3,105472:2048;105216:2048;106240:1024,114,115,-1,-1,near
171,122854,28409,beam,3,3,105472:2048;105216:2048;106240:2048,114,115,-1,-1,near
171,122854,28410,beam,3,3,105472:2048;105216:2048;106240:512,114,115,-1,-1,near
171,122854,28411,beam,3,3,105472:2048;105216:2048;106240:8192,114,115,-1,-1,near
171,122854,28412,beam,3,3,105472:2048;105216:2048;106752:1024,114,115,-1,-1,near
171,122854,28413,beam,3,3,105472:2048;105216:2048;114432:4096,114,115,-1,-1,near
171,122854,28414,beam,3,3,105472:2048;106240:8192;105216:2048,114,115,-1,-1,near
171,122854,28415,beam,3,3,105472:2048;106240:8192;106240:1024,114,115,-1,-1,near
171,122854,28416,beam,3,3,105472:2048;106240:8192;106240:2048,114,115,-1,-1,near
171,122854,28418,beam,3,3,105472:2048;106240:8192;106752:1024,114,115,-1,-1,near
171,122854,28419,beam,3,3,105472:2048;106240:8192;114432:4096,114,115,-1,-1,near
171,122854,28420,beam,3,3,106240:1024;106240:8192;105216:2048,114,115,-1,-1,near
171,122854,28421,beam,3,3,106240:1024;106240:8192;105472:2048,114,115,-1,-1,near
171,122854,28422,beam,3,3,106240:1024;106240:8192;106240:2048,114,115,-1,-1,near
171,122854,28427,beam,4,4,105472:2048;106240:8192;106240:512;106240:1024,114,115,-1,-1,near
171,122854,28429,beam,4,4,105472:2048;106240:8192;106240:512;106752:1024,114,115,-1,-1,near
171,122854,28431,beam,4,4,106240:1024;106240:8192;106240:512;105216:2048,114,115,-1,-1,near
171,122854,28433,beam,4,4,106240:1024;106240:8192;106240:512;106240:2048,114,115,-1,-1,near
171,122854,28434,beam,4,4,106240:1024;106240:8192;106240:512;106752:1024,114,115,-1,-1,near
171,122854,28435,beam,4,4,106240:1024;106240:8192;106240:512;114432:4096,114,115,-1,-1,near
171,122854,28436,beam,4,4,106240:1024;106240:8192;106752:1024;105216:2048,114,115,-1,-1,near
171,122854,28437,beam,4,4,106240:1024;106240:8192;106752:1024;105472:2048,114,115,-1,-1,near
171,122854,28438,beam,4,4,106240:1024;106240:8192;106752:1024;106240:2048,114,115,-1,-1,near
171,122854,28441,beam,4,4,106240:1024;106240:8192;114432:4096;105216:2048,114,115,-1,-1,near
171,122854,28442,beam,4,4,106240:1024;106240:8192;114432:4096;105472:2048,114,115,-1,-1,near
171,122854,28443,beam,4,4,106240:1024;106240:8192;114432:4096;106240:2048,114,115,-1,-1,near
171,122854,28445,beam,4,4,106240:1024;106240:8192;114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28446,beam,5,5,105472:2048;106240:8192;106240:512;105216:2048;106240:1024,114,115,-1,-1,near
171,122854,28447,beam,5,5,105472:2048;106240:8192;106240:512;105216:2048;106240:2048,114,115,-1,-1,near
171,122854,28450,beam,5,5,105472:2048;106240:8192;106240:512;106240:2048;105216:2048,114,115,-1,-1,near
171,122854,28451,beam,5,5,105472:2048;106240:8192;106240:512;106240:2048;106240:1024,114,115,-1,-1,near
171,122854,28452,beam,5,5,105472:2048;106240:8192;106240:512;106240:2048;106752:1024,114,115,-1,-1,near
171,122854,28454,beam,5,5,105472:2048;106240:8192;106240:512;114432:4096;105216:2048,114,115,-1,-1,near
171,122854,28457,beam,5,5,105472:2048;106240:8192;106240:512;114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28458,beam,5,5,106240:1024;106240:8192;106240:512;105472:2048;105216:2048,114,115,-1,-1,near
171,122854,28459,beam,5,5,106240:1024;106240:8192;106240:512;105472:2048;106240:2048,114,115,-1,-1,near
171,122854,28460,beam,5,5,106240:1024;106240:8192;106240:512;105472:2048;106752:1024,114,115,-1,-1,near
171,122854,28462,beam,6,6,105472:2048;106240:8192;106240:512;105216:2048;106752:1024;106240:1024,114,115,-1,-1,near
171,122854,28466,beam,6,6,105472:2048;106240:8192;106240:512;105216:2048;114432:4096;106240:2048,114,115,-1,-1,near
171,122854,28467,beam,6,6,105472:2048;106240:8192;106240:512;105216:2048;114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28468,beam,6,6,105472:2048;106240:8192;106240:512;106240:2048;114432:4096;105216:2048,114,115,-1,-1,near
171,122854,28469,beam,6,6,105472:2048;106240:8192;106240:512;106240:2048;114432:4096;106240:1024,114,115,-1,-1,near
171,122854,28470,beam,6,6,105472:2048;106240:8192;106240:512;106240:2048;114432:4096;106752:1024,114,115,-1,-1,near
171,122854,28471,beam,6,6,105472:2048;106240:8192;106240:512;114432:4096;106240:1024;105216:2048,114,115,-1,-1,near
171,122854,28476,beam,7,7,105472:2048;106240:8192;106240:512;105216:2048;106752:1024;114432:4096;106240:1024,114,115,-1,-1,near
171,122854,28477,beam,7,7,105472:2048;106240:8192;106240:512;105216:2048;106752:1024;114432:4096;106240:2048,114,115,-1,-1,near
171,122854,28478,beam,7,7,105472:2048;106240:8192;106240:512;105216:2048;114432:4096;106240:1024;106240:2048,114,115,-1,-1,near
171,122854,28480,beam,7,7,105472:2048;106240:8192;106240:512;114432:4096;106240:1024;106240:2048;105216:2048,114,115,-1,-1,near
171,122854,28481,beam,7,7,105472:2048;106240:8192;106240:512;114432:4096;106240:1024;106240:2048;106752:1024,114,115,-1,-1,near
171,122854,28483,beam,8,8,105472:2048;106240:8192;106240:512;105216:2048;106752:1024;106240:2048;114432:4096;106240:1024,114,115,-1,-1,near
171,122854,28485,beam,8,8,105472:2048;106240:8192;106240:512;105216:2048;106752:1024;114432:4096;106240:1024;106240:2048,114,115,-1,0,near
